picocom -b 115200 /dev/ttyUSB0
picocom v3.1

port is        : /dev/ttyUSB0
flowcontrol    : none
baudrate is    : 115200
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
ATTRIBUTE WR addr 5834 data 38
ATTRIBUTE WR addr 5835 data 38
ATTRIBUTE WR addr 5836 data 38
ATTRIBUTE WR addr 5837 data 38
ATTRIBUTE WR addr 5838 data 38
ATTRIBUTE WR addr 5839 data 38
ATTRIBUTE WR addr 583A data 38
ATTRIBUTE WR addr 583B data 38
ATTRIBUTE WR addr 583C data 38
ATTRIBUTE WR addr 583D data 38
ATTRIBUTE WR addr 583E data 38
ATTRIBUTE WR addr 583F data 38
ATTRIBUTE WR addr 5840 data 38
ATTRIBUTE WR addr 5841 data 38
ATTRIBUTE WR addr 5842 data 38
ATTRIBUTE WR addr 5843 data 38
ATTRIBUTE WR addr 5844 data 38
ATTRIBUTE WR addr 5845 data 38
ATTRIBUTE WR addr 5846 data 38
ATTRIBUTE WR addr 5847 data 38
ATTRIBUTE WR addr 5848 data 38
ATTRIBUTE WR addr 5849 data 38
ATTRIBUTE WR addr 584A data 38
ATTRIBUTE WR addr 584B data 38
ATTRIBUTE WR addr 584C data 38
ATTRIBUTE WR addr 584D data 38
ATTRIBUTE WR addr 584E data 38
ATTRIBUTE WR addr 584F data 38
ATTRIBUTE WR addr 5850 data 38
ATTRIBUTE WR addr 5851 data 38
ATTRIBUTE WR addr 5852 data 38
ATTRIBUTE WR addr 5853 data 38
ATTRIBUTE WR addr 5854 data 38
ATTRIBUTE WR addr 5855 data 38
ATTRIBUTE WR addr 5856 data 38
ATTRIBUTE WR addr 5857 data 38
ATTRIBUTE WR addr 5858 data 38
ATTRIBUTE WR addr 5859 data 38
ATTRIBUTE WR addr 585A data 38
ATTRIBUTE WR addr 585B data 38
ATTRIBUTE WR addr 585C data 38
ATTRIBUTE WR addr 585D data 38
ATTRIBUTE WR addr 585E data 38
ATTRIBUTE WR addr 585F data 38
ATTRIBUTE WR addr 5860 data 38
ATTRIBUTE WR addr 5861 data 38
ATTRIBUTE WR addr 5862 data 38
ATTRIBUTE WR addr 5863 data 38
ATTRIBUTE WR addr 5864 data 38
ATTRIBUTE WR addr 5865 data 38
ATTRIBUTE WR addr 5866 data 38
ATTRIBUTE WR addr 5867 data 38
ATTRIBUTE WR addr 5868 data 38
ATTRIBUTE WR addr 5869 data 38
ATTRIBUTE WR addr 586A data 38
ATTRIBUTE WR addr 586B data 38
ATTRIBUTE WR addr 586C data 38
ATTRIBUTE WR addr 586D data 38
ATTRIBUTE WR addr 586E data 38
ATTRIBUTE WR addr 586F data 38
ATTRIBUTE WR addr 5870 data 38
ATTRIBUTE WR addr 5871 data 38
ATTRIBUTE WR addr 5872 data 38
ATTRIBUTE WR addr 5873 data 38
ATTRIBUTE WR addr 5874 data 38
ATTRIBUTE WR addr 5875 data 38
ATTRIBUTE WR addr 5876 data 38
ATTRIBUTE WR addr 5877 data 38
ATTRIBUTE WR addr 5878 data 38
ATTRIBUTE WR addr 5879 data 38
ATTRIBUTE WR addr 587A data 38
ATTRIBUTE WR addr 587B data 38
ATTRIBUTE WR addr 587C data 38
ATTRIBUTE WR addr 587D data 38
ATTRIBUTE WR addr 587E data 38
ATTRIBUTE WR addr 587F data 38
ATTRIBUTE WR addr 5880 data 38
ATTRIBUTE WR addr 5881 data 38
ATTRIBUTE WR addr 5882 data 38
ATTRIBUTE WR addr 5883 data 38
ATTRIBUTE WR addr 5884 data 38
ATTRIBUTE WR addr 5885 data 38
ATTRIBUTE WR addr 5886 data 38
ATTRIBUTE WR addr 5887 data 38
ATTRIBUTE WR addr 5888 data 38
ATTRIBUTE WR addr 5889 data 38
ATTRIBUTE WR addr 588A data 38
ATTRIBUTE WR addr 588B data 38
ATTRIBUTE WR addr 588C data 38
ATTRIBUTE WR addr 588D data 38
ATTRIBUTE WR addr 588E data 38
ATTRIBUTE WR addr 588F data 38
ATTRIBUTE WR addr 5890 data 38
ATTRIBUTE WR addr 5891 data 38
ATTRIBUTE WR addr 5892 data 38
ATTRIBUTE WR addr 5893 data 38
ATTRIBUTE WR addr 5894 data 38
ATTRIBUTE WR addr 5895 data 38
ATTRIBUTE WR addr 5896 data 38
ATTRIBUTE WR addr 5897 data 38
ATTRIBUTE WR addr 5898 data 38
ATTRIBUTE WR addr 5899 data 38
ATTRIBUTE WR addr 589A data 38
ATTRIBUTE WR addr 589B data 38
ATTRIBUTE WR addr 589C data 38
ATTRIBUTE WR addr 589D data 38
ATTRIBUTE WR addr 589E data 38
ATTRIBUTE WR addr 589F data 38
ATTRIBUTE WR addr 58A0 data 07
ATTRIBUTE WR addr 58A1 data 07
ATTRIBUTE WR addr 58A2 data 07
ATTRIBUTE WR addr 58A3 data 07
ATTRIBUTE WR addr 58A4 data 07
ATTRIBUTE WR addr 58A5 data 38
ATTRIBUTE WR addr 58A6 data 38
ATTRIBUTE WR addr 58A7 data 38
ATTRIBUTE WR addr 58A8 data 38
ATTRIBUTE WR addr 58A9 data 38
ATTRIBUTE WR addr 58AA data 38
ATTRIBUTE WR addr 58AB data 38
ATTRIBUTE WR addr 58AC data 38
ATTRIBUTE WR addr 58AD data 38
ATTRIBUTE WR addr 58AE data 38
ATTRIBUTE WR addr 58AF data 38
ATTRIBUTE WR addr 58B0 data 38
ATTRIBUTE WR addr 58B1 data 38
ATTRIBUTE WR addr 58B2 data 38
ATTRIBUTE WR addr 58B3 data 38
ATTRIBUTE WR addr 58B4 data 38
ATTRIBUTE WR addr 58B5 data 38
ATTRIBUTE WR addr 58B6 data 38
ATTRIBUTE WR addr 58B7 data 38
ATTRIBUTE WR addr 58B8 data 38
ATTRIBUTE WR addr 58B9 data 38
ATTRIBUTE WR addr 58BA data 38
ATTRIBUTE WR addr 58BB data 38
ATTRIBUTE WR addr 58BC data 38
ATTRIBUTE WR addr 58BD data 38
ATTRIBUTE WR addr 58BE data 38
ATTRIBUTE WR addr 58BF data 38
ATTRIBUTE WR addr 58C0 data 38
ATTRIBUTE WR addr 58C1 data 38
ATTRIBUTE WR addr 58C2 data 38
ATTRIBUTE WR addr 58C3 data 38
ATTRIBUTE WR addr 58C4 data 38
ATTRIBUTE WR addr 58C5 data 38
ATTRIBUTE WR addr 58C6 data 38
ATTRIBUTE WR addr 58C7 data 38
ATTRIBUTE WR addr 58C8 data 38
ATTRIBUTE WR addr 58C9 data 38
ATTRIBUTE WR addr 58CA data 38
ATTRIBUTE WR addr 58CB data 38
ATTRIBUTE WR addr 58CC data 38
ATTRIBUTE WR addr 58CD data 38
ATTRIBUTE WR addr 58CE data 38
ATTRIBUTE WR addr 58CF data 38
ATTRIBUTE WR addr 58D0 data 38
ATTRIBUTE WR addr 58D1 data 38
ATTRIBUTE WR addr 58D2 data 38
ATTRIBUTE WR addr 58D3 data 38
ATTRIBUTE WR addr 58D4 data 38
ATTRIBUTE WR addr 58D5 data 38
ATTRIBUTE WR addr 58D6 data 38
ATTRIBUTE WR addr 58D7 data 38
ATTRIBUTE WR addr 58D8 data 38
ATTRIBUTE WR addr 58D9 data 38
ATTRIBUTE WR addr 58DA data 38
ATTRIBUTE WR addr 58DB data 38
ATTRIBUTE WR addr 58DC data 38
ATTRIBUTE WR addr 58DD data 38
ATTRIBUTE WR addr 58DE data 38
ATTRIBUTE WR addr 58DF data 38
ATTRIBUTE WR addr 58E0 data 07
ATTRIBUTE WR addr 58E1 data 07
ATTRIBUTE WR addr 58E2 data 07
ATTRIBUTE WR addr 58E3 data 07
ATTRIBUTE WR addr 58E4 data 07
ATTRIBUTE WR addr 58E5 data 07
ATTRIBUTE WR addr 58E6 data 07
ATTRIBUTE WR addr 58E7 data 07
ATTRIBUTE WR addr 58E8 data 07
ATTRIBUTE WR addr 58E9 data 07
ATTRIBUTE WR addr 58EA data 07
ATTRIBUTE WR addr 58EB data 07
ATTRIBUTE WR addr 58EC data 07
ATTRIBUTE WR addr 58ED data 07
ATTRIBUTE WR addr 58EE data 07
ATTRIBUTE WR addr 58EF data 07
ATTRIBUTE WR addr 58F0 data 07
ATTRIBUTE WR addr 58F1 data 07
ATTRIBUTE WR addr 58F2 data 07
ATTRIBUTE WR addr 58F3 data 07
ATTRIBUTE WR addr 58F4 data 07
ATTRIBUTE WR addr 58F5 data 07
ATTRIBUTE WR addr 58F6 data 07
ATTRIBUTE WR addr 58F7 data 07
ATTRIBUTE WR addr 58F8 data 07
ATTRIBUTE WR addr 58F9 data 07
ATTRIBUTE WR addr 58FA data 07
ATTRIBUTE WR addr 58FB data 07
ATTRIBUTE WR addr 58FC data 07
ATTRIBUTE WR addr 58FD data 07
ATTRIBUTE WR addr 58FE data 07
ATTRIBUTE WR addr 58FF data 07
ATTRIBUTE WR addr 5900 data 07
ATTRIBUTE WR addr 5901 data 07
ATTRIBUTE WR addr 5902 data 07
ATTRIBUTE WR addr 5903 data 07
ATTRIBUTE WR addr 5904 data 07
ATTRIBUTE WR addr 5905 data 07
ATTRIBUTE WR addr 5906 data 07
ATTRIBUTE WR addr 5907 data 07
ATTRIBUTE WR addr 5908 data 07
ATTRIBUTE WR addr 5909 data 07
ATTRIBUTE WR addr 590A data 07
ATTRIBUTE WR addr 590B data 07
ATTRIBUTE WR addr 590C data 07
ATTRIBUTE WR addr 590D data 07
ATTRIBUTE WR addr 590E data 07
ATTRIBUTE WR addr 590F data 07
ATTRIBUTE WR addr 5910 data 07
ATTRIBUTE WR addr 5911 data 07
ATTRIBUTE WR addr 5912 data 07
ATTRIBUTE WR addr 5913 data 07
ATTRIBUTE WR addr 5914 data 07
ATTRIBUTE WR addr 5915 data 07
ATTRIBUTE WR addr 5916 data 07
ATTRIBUTE WR addr 5917 data 07
ATTRIBUTE WR addr 5918 data 07
ATTRIBUTE WR addr 5919 data 07
ATTRIBUTE WR addr 591A data 07
ATTRIBUTE WR addr 591B data 07
ATTRIBUTE WR addr 591C data 07
ATTRIBUTE WR addr 591D data 07
ATTRIBUTE WR addr 591E data 07
ATTRIBUTE WR addr 591F data 07
ATTRIBUTE WR addr 5920 data 07
ATTRIBUTE WR addr 5921 data 07
ATTRIBUTE WR addr 5922 data 07
ATTRIBUTE WR addr 5923 data 07
ATTRIBUTE WR addr 5924 data 07
ATTRIBUTE WR addr 5925 data 07
ATTRIBUTE WR addr 5926 data 07
ATTRIBUTE WR addr 5927 data 07
ATTRIBUTE WR addr 5928 data 07
ATTRIBUTE WR addr 5929 data 07
ATTRIBUTE WR addr 592A data 07
ATTRIBUTE WR addr 592B data 07
ATTRIBUTE WR addr 592C data 07
ATTRIBUTE WR addr 592D data 07
ATTRIBUTE WR addr 592E data 07
ATTRIBUTE WR addr 592F data 07
ATTRIBUTE WR addr 5930 data 07
ATTRIBUTE WR addr 5931 data 07
ATTRIBUTE WR addr 5932 data 07
ATTRIBUTE WR addr 5933 data 07
ATTRIBUTE WR addr 5934 data 07
ATTRIBUTE WR addr 5935 data 07
ATTRIBUTE WR addr 5936 data 07
ATTRIBUTE WR addr 5937 data 07
ATTRIBUTE WR addr 5938 data 07
ATTRIBUTE WR addr 5939 data 07
ATTRIBUTE WR addr 593A data 07
ATTRIBUTE WR addr 593B data 07
ATTRIBUTE WR addr 593C data 07
ATTRIBUTE WR addr 593D data 07
ATTRIBUTE WR addr 593E data 07
ATTRIBUTE WR addr 593F data 07
ATTRIBUTE WR addr 5940 data 07
ATTRIBUTE WR addr 5941 data 07
ATTRIBUTE WR addr 5942 data 07
ATTRIBUTE WR addr 5943 data 07
ATTRIBUTE WR addr 5944 data 07
ATTRIBUTE WR addr 5945 data 07
ATTRIBUTE WR addr 5946 data 07
ATTRIBUTE WR addr 5947 data 07
ATTRIBUTE WR addr 5948 data 07
ATTRIBUTE WR addr 5949 data 07
ATTRIBUTE WR addr 594A data 07
ATTRIBUTE WR addr 594B data 07
ATTRIBUTE WR addr 594C data 07
ATTRIBUTE WR addr 594D data 07
ATTRIBUTE WR addr 594E data 07
ATTRIBUTE WR addr 594F data 07
ATTRIBUTE WR addr 5950 data 07
ATTRIBUTE WR addr 5951 data 07
ATTRIBUTE WR addr 5952 data 07
ATTRIBUTE WR addr 5953 data 07
ATTRIBUTE WR addr 5954 data 07
ATTRIBUTE WR addr 5955 data 07
ATTRIBUTE WR addr 5956 data 07
ATTRIBUTE WR addr 5957 data 07
ATTRIBUTE WR addr 5958 data 07
ATTRIBUTE WR addr 5959 data 07
ATTRIBUTE WR addr 595A data 07
ATTRIBUTE WR addr 595B data 07
ATTRIBUTE WR addr 595C data 07
ATTRIBUTE WR addr 595D data 07
ATTRIBUTE WR addr 595E data 07
ATTRIBUTE WR addr 595F data 07
ATTRIBUTE WR addr 5960 data 07
ATTRIBUTE WR addr 5961 data 07
ATTRIBUTE WR addr 5962 data 07
ATTRIBUTE WR addr 5963 data 07
ATTRIBUTE WR addr 5964 data 07
ATTRIBUTE WR addr 5965 data 07
ATTRIBUTE WR addr 5966 data 07
ATTRIBUTE WR addr 5967 data 07
ATTRIBUTE WR addr 5968 data 07
ATTRIBUTE WR addr 5969 data 07
ATTRIBUTE WR addr 596A data 07
ATTRIBUTE WR addr 596B data 07
ATTRIBUTE WR addr 596C data 07
ATTRIBUTE WR addr 596D data 07
ATTRIBUTE WR addr 596E data 07
ATTRIBUTE WR addr 596F data 07
ATTRIBUTE WR addr 5970 data 07
ATTRIBUTE WR addr 5971 data 07
ATTRIBUTE WR addr 5972 data 07
ATTRIBUTE WR addr 5973 data 07
ATTRIBUTE WR addr 5974 data 07
ATTRIBUTE WR addr 5975 data 07
ATTRIBUTE WR addr 5976 data 07
ATTRIBUTE WR addr 5977 data 07
ATTRIBUTE WR addr 5978 data 07
ATTRIBUTE WR addr 5979 data 07
ATTRIBUTE WR addr 597A data 07
ATTRIBUTE WR addr 597B data 07
ATTRIBUTE WR addr 597C data 07
ATTRIBUTE WR addr 597D data 07
ATTRIBUTE WR addr 597E data 07
ATTRIBUTE WR addr 597F data 07
ATTRIBUTE WR addr 5980 data 07
ATTRIBUTE WR addr 5981 data 07
ATTRIBUTE WR addr 5982 data 07
ATTRIBUTE WR addr 5983 data 07
ATTRIBUTE WR addr 5984 data 07
ATTRIBUTE WR addr 5985 data 07
ATTRIBUTE WR addr 5986 data 07
ATTRIBUTE WR addr 5987 data 07
ATTRIBUTE WR addr 5988 data 07
ATTRIBUTE WR addr 5989 data 07
ATTRIBUTE WR addr 598A data 07
ATTRIBUTE WR addr 598B data 07
ATTRIBUTE WR addr 598C data 07
ATTRIBUTE WR addr 598D data 07
ATTRIBUTE WR addr 598E data 07
ATTRIBUTE WR addr 598F data 07
ATTRIBUTE WR addr 5990 data 07
ATTRIBUTE WR addr 5991 data 07
ATTRIBUTE WR addr 5992 data 07
ATTRIBUTE WR addr 5993 data 07
ATTRIBUTE WR addr 5994 data 07
ATTRIBUTE WR addr 5995 data 07
ATTRIBUTE WR addr 5996 data 07
ATTRIBUTE WR addr 5997 data 07
ATTRIBUTE WR addr 5998 data 07
ATTRIBUTE WR addr 5999 data 07
ATTRIBUTE WR addr 599A data 07
ATTRIBUTE WR addr 599B data 07
ATTRIBUTE WR addr 599C data 07
ATTRIBUTE WR addr 599D data 07
ATTRIBUTE WR addr 599E data 07
ATTRIBUTE WR addr 599F data 07
ATTRIBUTE WR addr 59A0 data 07
ATTRIBUTE WR addr 59A1 data 07
ATTRIBUTE WR addr 59A2 data 07
ATTRIBUTE WR addr 59A3 data 07
ATTRIBUTE WR addr 59A4 data 07
ATTRIBUTE WR addr 59A5 data 07
ATTRIBUTE WR addr 59A6 data 07
ATTRIBUTE WR addr 59A7 data 07
ATTRIBUTE WR addr 59A8 data 07
ATTRIBUTE WR addr 59A9 data 07
ATTRIBUTE WR addr 59AA data 07
ATTRIBUTE WR addr 59AB data 07
ATTRIBUTE WR addr 59AC data 07
ATTRIBUTE WR addr 59AD data 07
ATTRIBUTE WR addr 59AE data 07
ATTRIBUTE WR addr 59AF data 07
ATTRIBUTE WR addr 59B0 data 07
ATTRIBUTE WR addr 59B1 data 07
ATTRIBUTE WR addr 59B2 data 07
ATTRIBUTE WR addr 59B3 data 07
ATTRIBUTE WR addr 59B4 data 07
ATTRIBUTE WR addr 59B5 data 07
ATTRIBUTE WR addr 59B6 data 07
ATTRIBUTE WR addr 59B7 data 07
ATTRIBUTE WR addr 59B8 data 07
ATTRIBUTE WR addr 59B9 data 07
ATTRIBUTE WR addr 59BA data 07
ATTRIBUTE WR addr 59BB data 07
ATTRIBUTE WR addr 59BC data 07
ATTRIBUTE WR addr 59BD data 07
ATTRIBUTE WR addr 59BE data 07
ATTRIBUTE WR addr 59BF data 07
ATTRIBUTE WR addr 59C0 data 07
ATTRIBUTE WR addr 59C1 data 07
ATTRIBUTE WR addr 59C2 data 07
ATTRIBUTE WR addr 59C3 data 07
ATTRIBUTE WR addr 59C4 data 07
ATTRIBUTE WR addr 59C5 data 07
ATTRIBUTE WR addr 59C6 data 07
ATTRIBUTE WR addr 59C7 data 07
ATTRIBUTE WR addr 59C8 data 07
ATTRIBUTE WR addr 59C9 data 07
ATTRIBUTE WR addr 59CA data 07
ATTRIBUTE WR addr 59CB data 07
ATTRIBUTE WR addr 59CC data 07
ATTRIBUTE WR addr 59CD data 07
ATTRIBUTE WR addr 59CE data 07
ATTRIBUTE WR addr 59CF data 07
ATTRIBUTE WR addr 59D0 data 07
ATTRIBUTE WR addr 59D1 data 07
ATTRIBUTE WR addr 59D2 data 07
ATTRIBUTE WR addr 59D3 data 07
ATTRIBUTE WR addr 59D4 data 07
ATTRIBUTE WR addr 59D5 data 07
ATTRIBUTE WR addr 59D6 data 07
ATTRIBUTE WR addr 59D7 data 07
ATTRIBUTE WR addr 59D8 data 07
ATTRIBUTE WR addr 59D9 data 07
ATTRIBUTE WR addr 59DA data 07
ATTRIBUTE WR addr 59DB data 07
ATTRIBUTE WR addr 59DC data 07
ATTRIBUTE WR addr 59DD data 07
ATTRIBUTE WR addr 59DE data 07
ATTRIBUTE WR addr 59DF data 07
ATTRIBUTE WR addr 59E0 data 07
ATTRIBUTE WR addr 59E1 data 07
ATTRIBUTE WR addr 59E2 data 07
ATTRIBUTE WR addr 59E3 data 07
ATTRIBUTE WR addr 59E4 data 07
ATTRIBUTE WR addr 59E5 data 07
ATTRIBUTE WR addr 59E6 data 07
ATTRIBUTE WR addr 59E7 data 07
ATTRIBUTE WR addr 59E8 data 07
ATTRIBUTE WR addr 59E9 data 07
ATTRIBUTE WR addr 59EA data 07
ATTRIBUTE WR addr 59EB data 07
ATTRIBUTE WR addr 59EC data 07
ATTRIBUTE WR addr 59ED data 07
ATTRIBUTE WR addr 59EE data 07
ATTRIBUTE WR addr 59EF data 07
ATTRIBUTE WR addr 59F0 data 07
ATTRIBUTE WR addr 59F1 data 07
ATTRIBUTE WR addr 59F2 data 07
ATTRIBUTE WR addr 59F3 data 07
ATTRIBUTE WR addr 59F4 data 07
ATTRIBUTE WR addr 59F5 data 07
ATTRIBUTE WR addr 59F6 data 07
ATTRIBUTE WR addr 59F7 data 07
ATTRIBUTE WR addr 59F8 data 07
ATTRIBUTE WR addr 59F9 data 07
ATTRIBUTE WR addr 59FA data 07
ATTRIBUTE WR addr 59FB data 07
ATTRIBUTE WR addr 59FC data 07
ATTRIBUTE WR addr 59FD data 07
ATTRIBUTE WR addr 59FE data 07
ATTRIBUTE WR addr 59FF data 07
ATTRIBUTE WR addr 5A00 data 07
ATTRIBUTE WR addr 5A01 data 07
ATTRIBUTE WR addr 5A02 data 07
ATTRIBUTE WR addr 5A03 data 07
ATTRIBUTE WR addr 5A04 data 07
ATTRIBUTE WR addr 5A05 data 07
ATTRIBUTE WR addr 5A06 data 07
ATTRIBUTE WR addr 5A07 data 07
ATTRIBUTE WR addr 5A08 data 07
ATTRIBUTE WR addr 5A09 data 07
ATTRIBUTE WR addr 5A0A data 07
ATTRIBUTE WR addr 5A0B data 07
ATTRIBUTE WR addr 5A0C data 07
ATTRIBUTE WR addr 5A0D data 07
ATTRIBUTE WR addr 5A0E data 07
ATTRIBUTE WR addr 5A0F data 07
ATTRIBUTE WR addr 5A10 data 07
ATTRIBUTE WR addr 5A11 data 07
ATTRIBUTE WR addr 5A12 data 07
ATTRIBUTE WR addr 5A13 data 07
ATTRIBUTE WR addr 5A14 data 07
ATTRIBUTE WR addr 5A15 data 07
ATTRIBUTE WR addr 5A16 data 07
ATTRIBUTE WR addr 5A17 data 07
ATTRIBUTE WR addr 5A18 data 07
ATTRIBUTE WR addr 5A19 data 07
ATTRIBUTE WR addr 5A1A data 07
ATTRIBUTE WR addr 5A1B data 07
ATTRIBUTE WR addr 5A1C data 07
ATTRIBUTE WR addr 5A1D data 07
ATTRIBUTE WR addr 5A1E data 07
ATTRIBUTE WR addr 5A1F data 07
ATTRIBUTE WR addr 5A20 data 07
ATTRIBUTE WR addr 5A21 data 07
ATTRIBUTE WR addr 5A22 data 07
ATTRIBUTE WR addr 5A23 data 07
ATTRIBUTE WR addr 5A24 data 07
ATTRIBUTE WR addr 5A25 data 07
ATTRIBUTE WR addr 5A26 data 07
ATTRIBUTE WR addr 5A27 data 07
ATTRIBUTE WR addr 5A28 data 07
ATTRIBUTE WR addr 5A29 data 07
ATTRIBUTE WR addr 5A2A data 07
ATTRIBUTE WR addr 5A2B data 07
ATTRIBUTE WR addr 5A2C data 07
ATTRIBUTE WR addr 5A2D data 07
ATTRIBUTE WR addr 5A2E data 07
ATTRIBUTE WR addr 5A2F data 07
ATTRIBUTE WR addr 5A30 data 07
ATTRIBUTE WR addr 5A31 data 07
ATTRIBUTE WR addr 5A32 data 07
ATTRIBUTE WR addr 5A33 data 07
ATTRIBUTE WR addr 5A34 data 07
ATTRIBUTE WR addr 5A35 data 07
ATTRIBUTE WR addr 5A36 data 07
ATTRIBUTE WR addr 5A37 data 07
ATTRIBUTE WR addr 5A38 data 07
ATTRIBUTE WR addr 5A39 data 07
ATTRIBUTE WR addr 5A3A data 07
ATTRIBUTE WR addr 5A3B data 07
ATTRIBUTE WR addr 5A3C data 07
ATTRIBUTE WR addr 5A3D data 07
ATTRIBUTE WR addr 5A3E data 07
ATTRIBUTE WR addr 5A3F data 07
ATTRIBUTE WR addr 5A40 data 07
ATTRIBUTE WR addr 5A41 data 07
ATTRIBUTE WR addr 5A42 data 07
ATTRIBUTE WR addr 5A43 data 07
ATTRIBUTE WR addr 5A44 data 07
ATTRIBUTE WR addr 5A45 data 07
ATTRIBUTE WR addr 5A46 data 07
ATTRIBUTE WR addr 5A47 data 07
ATTRIBUTE WR addr 5A48 data 07
ATTRIBUTE WR addr 5A49 data 07
ATTRIBUTE WR addr 5A4A data 07
ATTRIBUTE WR addr 5A4B data 07
ATTRIBUTE WR addr 5A4C data 07
ATTRIBUTE WR addr 5A4D data 07
ATTRIBUTE WR addr 5A4E data 07
ATTRIBUTE WR addr 5A4F data 07
ATTRIBUTE WR addr 5A50 data 07
ATTRIBUTE WR addr 5A51 data 07
ATTRIBUTE WR addr 5A52 data 07
ATTRIBUTE WR addr 5A53 data 07
ATTRIBUTE WR addr 5A54 data 07
ATTRIBUTE WR addr 5A55 data 07
ATTRIBUTE WR addr 5A56 data 07
ATTRIBUTE WR addr 5A57 data 07
ATTRIBUTE WR addr 5A58 data 07
ATTRIBUTE WR addr 5A59 data 07
ATTRIBUTE WR addr 5A5A data 07
ATTRIBUTE WR addr 5A5B data 07
ATTRIBUTE WR addr 5A5C data 07
ATTRIBUTE WR addr 5A5D data 07
ATTRIBUTE WR addr 5A5E data 07
ATTRIBUTE WR addr 5A5F data 07
ATTRIBUTE WR addr 5A60 data 07
ATTRIBUTE WR addr 5A61 data 07
ATTRIBUTE WR addr 5A62 data 07
ATTRIBUTE WR addr 5A63 data 07
ATTRIBUTE WR addr 5A64 data 07
ATTRIBUTE WR addr 5A65 data 07
ATTRIBUTE WR addr 5A66 data 07
ATTRIBUTE WR addr 5A67 data 07
ATTRIBUTE WR addr 5A68 data 07
ATTRIBUTE WR addr 5A69 data 07
ATTRIBUTE WR addr 5A6A data 07
ATTRIBUTE WR addr 5A6B data 07
ATTRIBUTE WR addr 5A6C data 07
ATTRIBUTE WR addr 5A6D data 07
ATTRIBUTE WR addr 5A6E data 07
ATTRIBUTE WR addr 5A6F data 07
ATTRIBUTE WR addr 5A70 data 07
ATTRIBUTE WR addr 5A71 data 07
ATTRIBUTE WR addr 5A72 data 07
ATTRIBUTE WR addr 5A73 data 07
ATTRIBUTE WR addr 5A74 data 07
ATTRIBUTE WR addr 5A75 data 07
ATTRIBUTE WR addr 5A76 data 07
ATTRIBUTE WR addr 5A77 data 07
ATTRIBUTE WR addr 5A78 data 07
ATTRIBUTE WR addr 5A79 data 07
ATTRIBUTE WR addr 5A7A data 07
ATTRIBUTE WR addr 5A7B data 07
ATTRIBUTE WR addr 5A7C data 07
ATTRIBUTE WR addr 5A7D data 07
ATTRIBUTE WR addr 5A7E data 07
ATTRIBUTE WR addr 5A7F data 07
ATTRIBUTE WR addr 5A80 data 38
ATTRIBUTE WR addr 5A81 data 38
ATTRIBUTE WR addr 5A82 data 38
ATTRIBUTE WR addr 5A83 data 38
ATTRIBUTE WR addr 5A84 data 38
ATTRIBUTE WR addr 5A85 data 38
ATTRIBUTE WR addr 5A86 data 38
ATTRIBUTE WR addr 5A87 data 38
ATTRIBUTE WR addr 5A88 data 38
ATTRIBUTE WR addr 5A89 data 38
ATTRIBUTE WR addr 5A8A data 38
ATTRIBUTE WR addr 5A8B data 38
ATTRIBUTE WR addr 5A8C data 38
ATTRIBUTE WR addr 5A8D data 38
ATTRIBUTE WR addr 5A8E data 38
ATTRIBUTE WR addr 5A8F data 38
ATTRIBUTE WR addr 5A90 data 38
ATTRIBUTE WR addr 5A91 data 38
ATTRIBUTE WR addr 5A92 data 38
ATTRIBUTE WR addr 5A93 data 38
ATTRIBUTE WR addr 5A94 data 38
ATTRIBUTE WR addr 5A95 data 38
ATTRIBUTE WR addr 5A96 data 38
ATTRIBUTE WR addr 5A97 data 38
ATTRIBUTE WR addr 5A98 data 38
ATTRIBUTE WR addr 5A99 data 38
ATTRIBUTE WR addr 5A9A data 38
ATTRIBUTE WR addr 5A9B data 38
ATTRIBUTE WR addr 5A9C data 38
ATTRIBUTE WR addr 5A9D data 38
ATTRIBUTE WR addr 5A9E data 38
ATTRIBUTE WR addr 5A9F data 38
ATTRIBUTE WR addr 5AA0 data 38
ATTRIBUTE WR addr 5AA1 data 38
ATTRIBUTE WR addr 5AA2 data 38
ATTRIBUTE WR addr 5AA3 data 38
ATTRIBUTE WR addr 5AA4 data 38
ATTRIBUTE WR addr 5AA5 data 38
ATTRIBUTE WR addr 5AA6 data 38
ATTRIBUTE WR addr 5AA7 data 38
ATTRIBUTE WR addr 5AA8 data 38
ATTRIBUTE WR addr 5AA9 data 38
ATTRIBUTE WR addr 5AAA data 38
ATTRIBUTE WR addr 5AAB data 38
ATTRIBUTE WR addr 5AAC data 38
ATTRI
Terminating...
Skipping tty reset...
Thanks for using picocom
